Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
ping_pong_lb,,--servers=8 --clients=200 --messages=200000,156.38692854300098,2247,1092813.4405295954,170901737.4349329,1000000,ping_pong_lb____2025-04-10-01-53-57
ping_pong_lb,,--servers=8 --clients=200 --messages=200000,149.57966753300207,2203,1078538.2698819789,161327395.83056566,1000000,ping_pong_lb____2025-04-10-01-56-44
ping_pong_lb,,--servers=8 --clients=200 --messages=200000,157.9085756200002,2268,1098483.3780423296,173459945.56891045,1000000,ping_pong_lb____2025-04-10-01-59-23
ping_pong_lb,,--servers=8 --clients=200 --messages=200000,149.78575863600054,2186,1099674.561239708,164715588.40800068,1000000,ping_pong_lb____2025-04-10-02-02-11
ping_pong_lb,,--servers=8 --clients=200 --messages=200000,149.89164976399843,2185,1092546.0462105253,163763529.3096293,1000000,ping_pong_lb____2025-04-10-02-04-51
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,378.91465510799753,5466,1103673.8582070963,418198199.33425486,1000000,ping_pong_lb____2025-04-10-02-07-31
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,384.4101712890006,5564,1097487.1420506842,421885220.26317924,1000000,ping_pong_lb____2025-04-10-02-14-00
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,393.8366005570024,5740,1075651.5143275296,423630935.786746,1000000,ping_pong_lb____2025-04-10-02-20-35
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,386.35225696199996,5567,1102023.6970127507,425769342.56648344,1000000,ping_pong_lb____2025-04-10-02-27-19
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,381.2521232809995,5526,1096592.2226167219,418078113.2460557,1000000,ping_pong_lb____2025-04-10-02-33-55
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,379.86607855200054,5534,1112516.0649024234,422607114.9005865,1000000,ping_pong_lb____2025-04-10-02-40-27
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,378.2817465250009,5452,1109123.456553558,419561158.2569259,1000000,ping_pong_lb____2025-04-10-02-46-57
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,401.8419124100001,5806,1082333.1997020277,434926842.83309734,1000000,ping_pong_lb____2025-04-10-02-53-25
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,383.4032867429996,5556,1091780.1495680367,418592097.74514896,1000000,ping_pong_lb____2025-04-10-03-00-17
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,389.1738877159987,5660,1094656.7844257974,426011836.50968146,1000000,ping_pong_lb____2025-04-10-03-06-50
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,384.84099967400107,5549,1107548.1869381885,426229951.44841987,1000000,ping_pong_lb____2025-04-10-03-13-30
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,397.1660582990007,5735,1089933.9778779424,432884781.7999326,1000000,ping_pong_lb____2025-04-10-03-20-05
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,386.1836439580002,5599,1090020.670605467,420948154.5639622,1000000,ping_pong_lb____2025-04-10-03-26-52
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,389.64625644199987,5604,1095022.8128551051,426671539.74758035,1000000,ping_pong_lb____2025-04-10-03-33-28
ping_pong_lb,,--servers=8 --clients=200 --messages=500000,379.01543083300203,5516,1100641.7917331383,417160222.8865427,1000000,ping_pong_lb____2025-04-10-03-40-08
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,70.995659796994,1045,1145376.034842103,81316727.3092799,1000000,ping_pong_lb____2025-04-10-03-46-37
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,71.00533032199746,1044,1146969.39025862,81440940.42453334,1000000,ping_pong_lb____2025-04-10-03-47-58
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,65.4285658459994,986,1146474.6947971608,75012195.0593081,1000000,ping_pong_lb____2025-04-10-03-49-19
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,60.64588142999855,899,1224442.1587096783,74257373.97499862,1000000,ping_pong_lb____2025-04-10-03-50-35
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,68.99659323399828,1030,1173742.5642718468,80984238.2684947,1000000,ping_pong_lb____2025-04-10-03-51-45
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,67.37489066299895,1005,1165999.8110348266,78559109.78154887,1000000,ping_pong_lb____2025-04-10-03-53-04
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,66.46693740999763,983,1182625.4761139383,78605493.50033377,1000000,ping_pong_lb____2025-04-10-03-54-22
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,72.51475694499823,1069,1123097.5088026193,81441142.87635495,1000000,ping_pong_lb____2025-04-10-03-55-38
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,68.54991157500626,1024,1151616.3700292972,78943200.33383802,1000000,ping_pong_lb____2025-04-10-03-57-01
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,72.25097616200219,1072,1129674.387938432,81620077.27376406,1000000,ping_pong_lb____2025-04-10-03-58-20
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,68.38928626200504,1009,1160750.9451536187,79382928.66700375,1000000,ping_pong_lb____2025-04-10-03-59-42
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,73.82266209299996,1082,1118693.1583271725,82584907.01293777,1000000,ping_pong_lb____2025-04-10-04-01-00
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,73.30205994800053,1091,1123719.7184967918,82370970.17000212,1000000,ping_pong_lb____2025-04-10-04-02-24
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,67.46965500700026,999,1158450.4511011015,78160252.27849513,1000000,ping_pong_lb____2025-04-10-04-03-47
ping_pong_lb,,--servers=2 --clients=400 --messages=50000,70.18330681600492,1042,1126428.4976103639,79056476.85407963,1000000,ping_pong_lb____2025-04-10-04-05-05
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,139.65695064000465,2071,1145242.7167696776,159941105.5667277,1000000,ping_pong_lb____2025-04-10-04-06-25
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,135.8855170530005,2022,1155028.7213303659,156951675.0090428,1000000,ping_pong_lb____2025-04-10-04-08-55
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,141.39996562500164,2080,1147107.4794278857,162200958.1592853,1000000,ping_pong_lb____2025-04-10-04-11-21
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,141.2628735469989,2110,1137202.0721090033,160644432.50971925,1000000,ping_pong_lb____2025-04-10-04-13-52
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,131.3774513649987,1989,1161422.578300652,152584738.29490533,1000000,ping_pong_lb____2025-04-10-04-16-24
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,137.49794423500134,2065,1151834.9414140445,158374936.54247433,1000000,ping_pong_lb____2025-04-10-04-18-45
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,146.28008093399694,2167,1150235.6196308273,168256559.53276354,1000000,ping_pong_lb____2025-04-10-04-21-13
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,138.64079267600027,2061,1141991.762707424,158326643.21122006,1000000,ping_pong_lb____2025-04-10-04-23-49
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,137.13215729699732,2021,1155315.721652647,158430937.26936477,1000000,ping_pong_lb____2025-04-10-04-26-18
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,136.20963141300308,2017,1170516.5807139322,159435632.02185336,1000000,ping_pong_lb____2025-04-10-04-28-45
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,132.59133757399832,1983,1151644.1780584985,152698041.9780842,1000000,ping_pong_lb____2025-04-10-04-31-11
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,137.78362220399868,2062,1174916.5110814744,161884252.68409008,1000000,ping_pong_lb____2025-04-10-04-33-34
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,135.9214712719986,2011,1170764.0364495297,159131970.34656388,1000000,ping_pong_lb____2025-04-10-04-36-02
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,139.75979212100356,2051,1154047.0715260848,161289378.81433854,1000000,ping_pong_lb____2025-04-10-04-38-28
ping_pong_lb,,--servers=2 --clients=400 --messages=100000,139.98305537000124,2079,1158189.730759982,162126937.2099414,1000000,ping_pong_lb____2025-04-10-04-40-58
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,269.6706028000044,4008,1163319.6608982054,313713114.20351577,1000000,ping_pong_lb____2025-04-10-04-43-28
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,272.1771934369972,4031,1166616.6480848403,317526445.09260887,1000000,ping_pong_lb____2025-04-10-04-48-07
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,270.60603463299776,4015,1180339.7898156934,319407070.04157084,1000000,ping_pong_lb____2025-04-10-04-52-50
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,275.20327923900186,4123,1152480.7517972316,317166482.1544283,1000000,ping_pong_lb____2025-04-10-04-57-30
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,281.9604078320044,4185,1147000.3166786141,323408677.07414025,1000000,ping_pong_lb____2025-04-10-05-02-16
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,277.0388571929943,4141,1145266.173453274,317283231.8752886,1000000,ping_pong_lb____2025-04-10-05-07-08
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,277.54726578899863,4140,1151101.7890048334,319485154.1831163,1000000,ping_pong_lb____2025-04-10-05-11-55
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,266.3935705689946,3960,1184994.6116994938,315674945.71564746,1000000,ping_pong_lb____2025-04-10-05-16-42
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,271.3577411810038,4073,1149596.5849815872,311951932.5699994,1000000,ping_pong_lb____2025-04-10-05-21-19
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,273.6341508110054,4049,1160664.0983106953,317597334.91806835,1000000,ping_pong_lb____2025-04-10-05-26-00
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,279.62646826999844,4155,1152925.3710637763,322388449.6894412,1000000,ping_pong_lb____2025-04-10-05-30-44
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,275.3896440940007,4075,1165856.154961964,321064711.5797754,1000000,ping_pong_lb____2025-04-10-05-35-34
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,276.2127939280035,4138,1145249.6031681946,316332592.63602436,1000000,ping_pong_lb____2025-04-10-05-40-19
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,275.6035298049974,4085,1171124.6437552024,322766085.6605539,1000000,ping_pong_lb____2025-04-10-05-45-06
ping_pong_lb,,--servers=2 --clients=400 --messages=200000,280.36456247000024,4140,1153007.0645966192,323262321.19045043,1000000,ping_pong_lb____2025-04-10-05-49-51
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,679.0009394780001,10248,895802.2408967625,608250563.1553994,1000000,ping_pong_lb____2025-04-10-18-16-10
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,690.3782064449999,10269,897859.3365147532,619862518.3829529,1000000,ping_pong_lb____2025-04-10-18-27-40
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,693.2939200359999,10546,859815.6878465726,596104988.7356,1000000,ping_pong_lb____2025-04-10-18-39-20
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,702.622988651,10621,870895.2260813516,611911006.5511676,1000000,ping_pong_lb____2025-04-10-18-51-04
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,691.7093092279997,10386,872867.7183208155,603770726.4871114,1000000,ping_pong_lb____2025-04-10-19-02-57
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,686.0299701300005,10353,872146.3810895367,598318555.7678429,1000000,ping_pong_lb____2025-04-10-19-14-39
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,682.8806019459998,10238,894900.0300214894,611109871.182568,1000000,ping_pong_lb____2025-04-10-19-26-15
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,695.4455935750002,10419,872194.6821959887,606563948.472748,1000000,ping_pong_lb____2025-04-10-19-37-48
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,685.8026421739996,10245,879189.2305134244,602950297.257032,1000000,ping_pong_lb____2025-04-10-19-49-33
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,667.6627946869994,10079,884009.310869134,590220127.0242145,1000000,ping_pong_lb____2025-04-10-20-01-09
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,684.5651938090004,10283,880640.6943343338,602855967.5930759,1000000,ping_pong_lb____2025-04-10-20-12-27
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,693.077270967,10371,869391.9947314617,602555831.109038,1000000,ping_pong_lb____2025-04-10-20-24-02
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,719.2660892060012,10758,871039.2240351365,626508976.2167826,1000000,ping_pong_lb____2025-04-10-20-35-45
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,681.440145429,10221,883746.0673808841,602220048.6783365,1000000,ping_pong_lb____2025-04-10-20-47-55
ping_pong_lb,,--servers=2 --clients=400 --messages=500000,697.4635803210003,10362,877187.5348938429,611806358.7000121,1000000,ping_pong_lb____2025-04-10-20-59-26
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,71.26306240200029,1047,878480.8269245456,62603233.9880847,1000000,ping_pong_lb____2025-04-10-21-11-14
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,63.400356458001625,938,907942.5344029842,57563880.3245306,1000000,ping_pong_lb____2025-04-10-21-12-35
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,65.43204528000024,978,893665.7979856858,58474380.95898694,1000000,ping_pong_lb____2025-04-10-21-13-49
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,69.89024183800029,1043,857643.4743720038,59940909.83464215,1000000,ping_pong_lb____2025-04-10-21-15-04
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,62.155079886999374,931,925114.8664876472,57500588.43119047,1000000,ping_pong_lb____2025-04-10-21-16-24
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,69.33598868000081,1029,846952.9595335276,58724320.81470986,1000000,ping_pong_lb____2025-04-10-21-17-37
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,68.58289976200103,944,903277.0233050847,61949357.5466513,1000000,ping_pong_lb____2025-04-10-21-18-56
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,71.49303922000036,1053,874160.3261063625,62496378.47889048,1000000,ping_pong_lb____2025-04-10-21-20-15
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,70.88771272799931,1049,858227.4167397524,60837778.57314052,1000000,ping_pong_lb____2025-04-10-21-21-36
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,67.38923387100112,990,890548.3772424243,60013372.86743027,1000000,ping_pong_lb____2025-04-10-21-22-57
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,68.85005895999893,1028,893919.1750680943,61546387.9089119,1000000,ping_pong_lb____2025-04-10-21-24-14
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,68.86907635100033,1010,874421.4766336626,60220599.437238164,1000000,ping_pong_lb____2025-04-10-21-25-33
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,65.55679052400046,994,887036.4172535205,58151260.59304891,1000000,ping_pong_lb____2025-04-10-21-26-52
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,69.85654332899867,1043,863428.7484851392,60316147.780055225,1000000,ping_pong_lb____2025-04-10-21-28-08
ping_pong_lb,,--servers=4 --clients=400 --messages=50000,69.78091191699968,1025,911573.9252390249,63610459.782938056,1000000,ping_pong_lb____2025-04-10-21-29-28
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,140.08690851100073,2083,873038.2757177132,122301233.05706911,1000000,ping_pong_lb____2025-04-10-21-30-48
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,132.05090776699944,2013,882612.0825384996,116549726.70533071,1000000,ping_pong_lb____2025-04-10-21-33-18
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,132.94641467800102,1982,897138.1913319868,119271306.00829414,1000000,ping_pong_lb____2025-04-10-21-35-40
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,143.75066130199957,2179,866901.7198852681,124617695.51734808,1000000,ping_pong_lb____2025-04-10-21-38-03
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,135.70985664600084,2044,887527.1543003914,120446182.87953919,1000000,ping_pong_lb____2025-04-10-21-40-37
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,137.90504482299912,2067,879518.5722496366,121290048.12874633,1000000,ping_pong_lb____2025-04-10-21-43-03
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,135.39399987100114,2034,883689.4202458204,119646245.25076768,1000000,ping_pong_lb____2025-04-10-21-45-30
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,132.24945920000027,1987,896601.8332662315,118575107.56718792,1000000,ping_pong_lb____2025-04-10-21-47-56
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,136.77845198499926,2020,886714.533514851,121283441.24676207,1000000,ping_pong_lb____2025-04-10-21-50-18
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,136.54334514600123,2047,866794.8263019054,118355065.13850926,1000000,ping_pong_lb____2025-04-10-21-52-45
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,141.02237258700006,2097,871171.1351216026,122854620.40415841,1000000,ping_pong_lb____2025-04-10-21-55-12
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,135.77567321399874,2021,886684.4141019295,120390173.25304952,1000000,ping_pong_lb____2025-04-10-21-57-43
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,138.93972321199908,2087,866384.5481169142,120375229.31051697,1000000,ping_pong_lb____2025-04-10-22-00-09
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,131.72435047100043,1963,893129.6187620978,117646918.91784957,1000000,ping_pong_lb____2025-04-10-22-02-38
ping_pong_lb,,--servers=4 --clients=400 --messages=100000,138.76537637899855,2063,891568.0236015526,123718772.3625493,1000000,ping_pong_lb____2025-04-10-22-04-59
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,272.4397883110014,4065,882931.9584772466,240545795.86055893,1000000,ping_pong_lb____2025-04-10-22-07-28
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,261.8666282189988,3851,910692.7091145162,238480029.07944384,1000000,ping_pong_lb____2025-04-10-22-12-11
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,273.9780337480006,4077,881075.1357640433,241395233.28088528,1000000,ping_pong_lb____2025-04-10-22-16-43
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,262.22191465499964,3927,897563.2868118143,235360763.59182853,1000000,ping_pong_lb____2025-04-10-22-21-27
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,279.060368501001,4163,874824.5176219054,244128852.26127937,1000000,ping_pong_lb____2025-04-10-22-25-59
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,271.4702219089995,4011,893113.42283969,242453699.08819675,1000000,ping_pong_lb____2025-04-10-22-30-48
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,266.79426579400024,3975,895820.87142893,238999871.67582285,1000000,ping_pong_lb____2025-04-10-22-35-30
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,268.16195060599784,3961,896770.0288336265,240479600.17702222,1000000,ping_pong_lb____2025-04-10-22-40-07
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,259.61055867699906,3872,908081.0640418376,235747432.3599052,1000000,ping_pong_lb____2025-04-10-22-44-45
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,271.05684334899706,3992,896709.4207565149,243059224.99156854,1000000,ping_pong_lb____2025-04-10-22-49-15
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,266.52727779199995,3945,895804.5684537383,238756353.06361216,1000000,ping_pong_lb____2025-04-10-22-53-56
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,270.67963824099934,4037,885983.4081644771,239817668.40948832,1000000,ping_pong_lb____2025-04-10-22-58-32
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,275.4303559270011,4092,878121.2661119285,241861252.8722773,1000000,ping_pong_lb____2025-04-10-23-03-13
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,277.08595665300163,4104,877188.1136086747,243056507.62390152,1000000,ping_pong_lb____2025-04-10-23-07-59
ping_pong_lb,,--servers=4 --clients=400 --messages=200000,279.8356832870013,4129,881667.3121264246,246721974.7207119,1000000,ping_pong_lb____2025-04-10-23-12-46
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,676.287089651003,10018,886704.0744340182,599666517.8806685,1000000,ping_pong_lb____2025-04-10-23-17-36
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,682.5006611370009,10088,891099.2832176852,608175849.9347777,1000000,ping_pong_lb____2025-04-10-23-29-02
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,680.8244067739979,10052,897867.69503283,611290240.8322634,1000000,ping_pong_lb____2025-04-10-23-40-35
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,688.964341543,10233,880480.7913212144,606619868.6338801,1000000,ping_pong_lb____2025-04-10-23-52-06
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,683.8037570229972,10068,900821.8423351218,615985360.1971343,1000000,ping_pong_lb____2025-04-11-00-03-45
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,684.5080033440026,10091,890708.0737062701,609696805.0950617,1000000,ping_pong_lb____2025-04-11-00-15-19
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,677.8753922719989,9979,899931.8901783727,610041683.0727458,1000000,ping_pong_lb____2025-04-11-00-26-54
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,675.428050855,9966,891832.5042384112,602368690.0268836,1000000,ping_pong_lb____2025-04-11-00-38-22
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,682.4620549749998,10063,897257.260331911,612344033.7273544,1000000,ping_pong_lb____2025-04-11-00-49-47
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,677.7807868380005,10063,889071.0346824997,602595265.4419799,1000000,ping_pong_lb____2025-04-11-01-01-20
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,696.2343052950018,10304,885613.5313140531,616594521.7342931,1000000,ping_pong_lb____2025-04-11-01-12-48
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,687.5411598430001,10200,890105.172575497,611983942.734811,1000000,ping_pong_lb____2025-04-11-01-24-34
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,681.9166567690008,10121,892907.6277324389,608888584.3068442,1000000,ping_pong_lb____2025-04-11-01-36-12
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,683.2650364839974,10083,899983.316868987,614927133.8354775,1000000,ping_pong_lb____2025-04-11-01-47-44
ping_pong_lb,,--servers=4 --clients=400 --messages=500000,664.7143332080013,9843,896484.7576429965,595906267.9078012,1000000,ping_pong_lb____2025-04-11-01-59-18
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,70.53007931699904,1033,869499.3459535339,61325857.83618153,1000000,ping_pong_lb____2025-04-11-02-10-33
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,67.62372634500207,1011,882567.4374579623,59682498.871666975,1000000,ping_pong_lb____2025-04-11-02-11-53
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,65.39954160299749,966,903309.3624637687,59076018.23082638,1000000,ping_pong_lb____2025-04-11-02-13-11
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,67.43099884399999,1005,868799.5114427838,58584018.8517661,1000000,ping_pong_lb____2025-04-11-02-14-26
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,69.44900093099932,1038,870265.6896339138,60439082.68960244,1000000,ping_pong_lb____2025-04-11-02-15-44
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,75.01754876399718,1086,865922.1972559863,64959360.658478536,1000000,ping_pong_lb____2025-04-11-02-17-03
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,70.43348975700064,1054,857986.2754648969,60430967.54460395,1000000,ping_pong_lb____2025-04-11-02-18-28
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,67.90980428900002,1012,872163.5869466404,59228458.497538604,1000000,ping_pong_lb____2025-04-11-02-19-49
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,66.58123537099891,985,902451.9935228438,60086368.59177165,1000000,ping_pong_lb____2025-04-11-02-21-07
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,67.35232158700092,1016,866712.3883759857,58375091.50533702,1000000,ping_pong_lb____2025-04-11-02-22-24
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,65.58043675899899,963,923969.6368328133,60594332.33554957,1000000,ping_pong_lb____2025-04-11-02-23-41
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,72.1337068119974,1075,870904.7006883727,62821584.340645425,1000000,ping_pong_lb____2025-04-11-02-24-57
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,67.33911407500273,987,899535.9558459994,60573954.34528037,1000000,ping_pong_lb____2025-04-11-02-26-19
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,66.13785297700088,998,867146.6653406816,57351218.661798574,1000000,ping_pong_lb____2025-04-11-02-27-36
ping_pong_lb,,--servers=8 --clients=400 --messages=50000,68.2489758010015,1007,893961.7426911615,61011973.34395021,1000000,ping_pong_lb____2025-04-11-02-28-52
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,126.30104877100166,1907,928903.2817776614,117321458.69534391,1000000,ping_pong_lb____2025-04-11-02-30-11
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,138.82892710799933,2042,881780.3803232124,122416624.14515518,1000000,ping_pong_lb____2025-04-11-02-32-27
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,131.7696746469992,1996,890841.587975954,117385906.20960757,1000000,ping_pong_lb____2025-04-11-02-34-56
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,129.03579407800135,1963,890361.6282934279,114888519.72342473,1000000,ping_pong_lb____2025-04-11-02-37-18
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,133.23738796999896,1991,892674.033304872,118937556.50618501,1000000,ping_pong_lb____2025-04-11-02-39-37
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,142.46680407299937,2126,885084.7323095034,126095193.14594111,1000000,ping_pong_lb____2025-04-11-02-42-00
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,135.4342664939977,2046,874546.0813782987,118443507.04666992,1000000,ping_pong_lb____2025-04-11-02-44-33
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,131.8843644740009,1956,892218.9648619632,117669731.15247096,1000000,ping_pong_lb____2025-04-11-02-46-58
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,131.57175252600064,1968,884115.9253252042,116324681.73118383,1000000,ping_pong_lb____2025-04-11-02-49-20
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,136.42163380700003,2034,881281.4765240903,120225858.87126175,1000000,ping_pong_lb____2025-04-11-02-51-42
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,136.3691764110008,2020,877494.1429504949,119663153.579636,1000000,ping_pong_lb____2025-04-11-02-54-08
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,138.85920333000104,2079,867316.4551659446,120434871.99934363,1000000,ping_pong_lb____2025-04-11-02-56-35
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,127.28866839799957,1912,901823.0552092033,114791855.82819514,1000000,ping_pong_lb____2025-04-11-02-59-04
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,138.10294885500116,2032,882584.3081988186,121887495.57540803,1000000,ping_pong_lb____2025-04-11-03-01-21
ping_pong_lb,,--servers=8 --clients=400 --messages=100000,136.91320402099882,2029,868868.1087235094,118959516.63700122,1000000,ping_pong_lb____2025-04-11-03-03-49
