Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 200000 50 no-load-balancer",190.5485195669462,2052,19354834.933865964,3688035143.1107726,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-22-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",93.17604508501245,901,22365808.06410431,2083957540.5437183,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-26-07
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",93.29531401500572,895,22504995.089850247,2099610583.8137405,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-27-51
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.23653844901128,903,22122106.24943526,2084710716.1480186,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-29-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",95.59497426997405,933,21515083.189800616,2056733823.945341,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-31-18
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",93.61579352297122,904,21899958.767295435,2050182018.1207128,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-33-04
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.48616439499892,902,22392005.10835713,2115734675.8018875,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-34-48
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",96.6006906570401,934,21994151.556980673,2124650230.819947,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-36-32
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.91797085001599,906,22345282.31729693,2120968855.6285677,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-38-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.71596994699212,898,22311147.55574168,2113221981.3725355,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-40-04
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",95.17921789002139,912,21881972.434876077,2082709022.242512,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-41-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.78807136800606,912,22482748.474427618,2131096366.9429743,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-43-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.7988967949641,906,22426759.756694175,2126032083.620305,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-45-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",95.69722752500093,915,22448117.359342087,2148222594.444883,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-47-04
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",94.56374995800434,904,22341737.723056514,2112718499.6704292,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-48-50
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 50000 50 no-load-balancer",95.18368196696974,911,22863122.787502762,2176196208.1774416,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-50-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",191.06547266000416,1866,22029322.20706305,4209042859.8720274,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-52-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",191.45607746799942,1845,22127058.217838075,4236359772.2933397,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-55-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",188.7264831829816,1835,22393596.477943346,4226264709.101051,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-12-59-03
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",192.82343307399424,1879,21731710.2774268,4190382982.26284,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-02-21
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",194.3762421149877,1884,21890492.441238366,4254991658.7744565,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-05-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",191.09150649100775,1839,22085810.52400549,4220410805.1071625,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-09-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",192.3390112729976,1843,22231707.815232925,4276024700.0920744,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-12-30
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",195.02768682996975,1874,22336522.2970058,4356240275.411083,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-15-53
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",193.63113441399764,1807,22452278.196974564,4347460097.458851,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-19-18
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",194.60005241801264,1857,22415188.312839072,4361996820.638107,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-22-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",194.20342649100348,1848,22432036.176460467,4356378288.638771,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-26-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",191.26186225301353,1837,22546376.43352639,4312261943.733715,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-29-31
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",195.1956128150341,1851,22526326.991883926,4397040201.652627,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-32-52
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",192.0804517850047,1840,22299703.24586038,4283337074.1363974,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-36-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 100000 50 no-load-balancer",195.83361465204507,1873,22246119.730254024,4356538038.757823,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-39-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",386.67609657300636,3635,23279614.39760741,9001670424.991592,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-43-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",385.76101817702875,3673,22804947.22661613,8797259661.612846,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-49-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",385.1929450419848,3632,23043535.056848947,8876207132.725866,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-13-56-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",384.9997209199937,3663,22698195.216644134,8738798823.795528,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-02-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",387.6416402909672,3719,22445618.658819057,8700856434.250158,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-09-30
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",387.3937523519853,3732,22271814.813689087,8627961912.363548,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-16-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",391.41784924600506,3726,22376942.896690853,8758734861.323404,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-22-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",381.3036438099807,3635,22703051.65488488,8656756321.613817,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-29-27
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",384.19776685599936,3683,22485166.962827638,8638750934.502672,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-35-59
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",384.469888119027,3701,22407237.2033786,8614907980.63947,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-42-33
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",382.99655557400547,3661,22445368.355645087,8596498768.801847,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-49-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",392.14593655097997,3779,22200786.184776645,8705948090.597296,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-14-55-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",384.4466231530532,3691,22445103.26025574,8628944154.726904,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-02-23
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",385.1014668860007,3718,22480084.317507546,8657113446.393137,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-08-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 50 no-load-balancer",383.57225665595615,3668,22802479.13146601,8746398377.806765,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-15-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 200 50000 100 no-load-balancer",59.937287170032505,676,18565786.29427808,1112782864.657599,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-15-22-07
